product_id,stock_quantity,low_stock_threshold
OFF-EN-10002850,100,20
OFF-BI-10003018,100,20
OFF-PA-10003938,100,20
OFF-ST-10003274,100,20
FUR-FU-10000921,100,20
OFF-LA-10002806,100,20
OFF-ST-10000025,100,20
OFF-BI-10002003,100,20
OFF-PA-10004675,100,20
OFF-BI-10004492,100,20
OFF-EN-10003068,100,20
OFF-ST-10001590,100,20
OFF-PA-10003270,100,20
OFF-FEL-10001343,100,20
OFF-ELD-10001293,100,20
OFF-HAR-10000242,100,20
OFF-ACC-10004748,100,20
OFF-SME-10001754,100,20
OFF-HON-10004621,100,20
OFF-STO-10000753,100,20
OFF-ELI-10001812,100,20
OFF-ST-10002546,100,20
OFF-LA-10004164,100,20
OFF-BI-10001362,100,20
OFF-FA-10000300,100,20
OFF-BI-10001284,100,20
OFF-LA-10002258,100,20
OFF-LA-10000714,100,20
OFF-FA-10000087,100,20
OFF-BI-10004195,100,20
OFF-LA-10003969,100,20
OFF-BI-10003440,100,20
FUR-CH-10004969,100,20
OFF-LA-10000648,100,20
OFF-LA-10000216,100,20
OFF-FA-10000353,100,20
OFF-BI-10003917,100,20
OFF-EN-10001958,100,20
FUR-FU-10001475,100,20
OFF-LA-10003223,100,20
OFF-FA-10001229,100,20
OFF-ACC-10003925,100,20
OFF-BIC-10001510,100,20
OFF-ACM-10000570,100,20
OFF-AME-10002376,100,20
OFF-STO-10000347,100,20
TEC-CO-10001037,100,20
OFF-BI-10000542,100,20
OFF-LA-10000203,100,20
TEC-AC-10003955,100,20
OFF-AR-10003551,100,20
OFF-ST-10002233,100,20
OFF-PA-10002295,100,20
OFF-FA-10003139,100,20
OFF-LA-10000688,100,20
OFF-BI-10003588,100,20
OFF-PA-10001560,100,20
OFF-PA-10000726,100,20
OFF-PA-10001892,100,20
OFF-PA-10004451,100,20
OFF-BI-10003669,100,20
OFF-PA-10002262,100,20
OFF-PA-10001934,100,20
OFF-BI-10000822,100,20
OFF-AP-10003281,100,20
OFF-NOV-10002952,100,20
OFF-CAR-10003259,100,20
OFF-AVE-10001079,100,20
OFF-STI-10001162,100,20
OFF-LA-10003140,100,20
OFF-AR-10004218,100,20
OFF-FA-10000038,100,20
OFF-BI-10000280,100,20
TEC-PH-10003764,100,20
OFF-BI-10002986,100,20
OFF-EN-10003601,100,20
OFF-LA-10001092,100,20
OFF-BI-10002919,100,20
OFF-LA-10001444,100,20
OFF-EN-10003072,100,20
FUR-FU-10000221,100,20
OFF-BI-10003305,100,20
OFF-LA-10001982,100,20
OFF-PA-10000528,100,20
OFF-HON-10003010,100,20
OFF-SAN-10002441,100,20
OFF-KLE-10001794,100,20
OFF-TEN-10003127,100,20
OFF-ADV-10003125,100,20
OFF-ELD-10003918,100,20
OFF-STO-10004841,100,20
OFF-ACC-10001993,100,20
OFF-FA-10002895,100,20
OFF-LA-10002183,100,20
FUR-FU-10004015,100,20
TEC-AC-10000151,100,20
OFF-FA-10004649,100,20
FUR-FU-10003658,100,20
TEC-MA-10001267,100,20
OFF-FA-10004027,100,20
FUR-FU-10003214,100,20
FUR-FU-10000628,100,20
OFF-LA-10002596,100,20
OFF-LA-10004756,100,20
OFF-EN-10002003,100,20
OFF-FA-10003954,100,20
OFF-PA-10000955,100,20
OFF-AR-10001130,100,20
OFF-LA-10002195,100,20
OFF-PA-10004156,100,20
OFF-NOV-10001753,100,20
OFF-ACC-10003806,100,20
TEC-BEL-10004950,100,20
OFF-AVE-10004536,100,20
OFF-WIL-10002153,100,20
OFF-KLE-10000527,100,20
OFF-CAR-10000687,100,20
OFF-AVE-10004308,100,20
OFF-HAR-10002479,100,20
OFF-LA-10000116,100,20
OFF-LA-10003372,100,20
OFF-AR-10000740,100,20
OFF-LA-10002972,100,20
OFF-LA-10002651,100,20
OFF-LA-10002703,100,20
OFF-FA-10002481,100,20
OFF-BI-10002558,100,20
OFF-EN-10001528,100,20
FUR-FU-10002885,100,20
OFF-PA-10001569,100,20
OFF-AR-10000614,100,20
OFF-ST-10001325,100,20
TEC-AC-10002018,100,20
OFF-PA-10001752,100,20
TEC-PH-10002583,100,20
OFF-AP-10004708,100,20
OFF-IBI-10000440,100,20
OFF-STO-10004302,100,20
OFF-OIC-10001155,100,20
OFF-STA-10001895,100,20
OFF-BI-10000325,100,20
OFF-LA-10000633,100,20
OFF-AR-10004818,100,20
OFF-AR-10004173,100,20
OFF-BI-10001248,100,20
TEC-CO-10000372,100,20
OFF-LA-10004543,100,20
OFF-BI-10001055,100,20
OFF-BI-10000341,100,20
OFF-LA-10004132,100,20
OFF-LA-10002765,100,20
OFF-AP-10001529,100,20
OFF-FA-10004606,100,20
OFF-BI-10000069,100,20
OFF-AR-10001166,100,20
OFF-SU-10002522,100,20
FUR-FU-10002191,100,20
OFF-LA-10002475,100,20
FUR-FU-10004053,100,20
OFF-ACC-10002849,100,20
OFF-GLO-10000201,100,20
OFF-AVE-10003558,100,20
OFF-WIL-10001979,100,20
FUR-TEN-10003648,100,20
OFF-STO-10000923,100,20
OFF-KLE-10001317,100,20
OFF-ACC-10002425,100,20
OFF-STA-10000298,100,20
OFF-STO-10003342,100,20
OFF-FA-10000467,100,20
OFF-FA-10004813,100,20
OFF-BI-10000126,100,20
OFF-PA-10000032,100,20
OFF-LA-10004239,100,20
OFF-SU-10002627,100,20
OFF-FA-10002268,100,20
OFF-BI-10000124,100,20
OFF-LA-10002943,100,20
OFF-LA-10003381,100,20
OFF-LA-10004430,100,20
TEC-AC-10002568,100,20
OFF-BI-10000777,100,20
OFF-BI-10002684,100,20
OFF-LA-10000959,100,20
OFF-BI-10000724,100,20
TEC-AC-10001445,100,20
OFF-AR-10000034,100,20
OFF-PA-10003543,100,20
FUR-FU-10001940,100,20
OFF-PA-10000304,100,20
TEC-PH-10003655,100,20
OFF-EN-10002621,100,20
OFF-PA-10002109,100,20
TEC-AC-10004877,100,20
OFF-AR-10004269,100,20
OFF-PA-10000743,100,20
OFF-SME-10004160,100,20
OFF-SME-10003746,100,20
OFF-TEN-10003948,100,20
OFF-KLE-10000228,100,20
OFF-ACC-10002834,100,20
OFF-CAR-10004229,100,20
OFF-STO-10001839,100,20
OFF-OIC-10003518,100,20
OFF-STO-10004495,100,20
OFF-AR-10004652,100,20
FUR-FU-10000342,100,20
OFF-LA-10004777,100,20
OFF-EN-10003999,100,20
OFF-BI-10003503,100,20
OFF-EN-10003832,100,20
OFF-PA-10000601,100,20
OFF-LA-10003617,100,20
OFF-FA-10004545,100,20
OFF-PA-10002751,100,20
OFF-AR-10000896,100,20
OFF-AR-10000315,100,20
OFF-BI-10001072,100,20
FUR-FU-10001847,100,20
OFF-AP-10003622,100,20
OFF-PA-10000859,100,20
OFF-BI-10003429,100,20
OFF-SME-10003305,100,20
OFF-TEN-10002065,100,20
OFF-NOV-10004585,100,20
OFF-AVE-10000909,100,20
OFF-ACC-10000233,100,20
OFF-SAN-10001295,100,20
OFF-SME-10004518,100,20
OFF-BOS-10002558,100,20
OFF-LA-10002598,100,20
OFF-ST-10003331,100,20
OFF-BI-10001598,100,20
OFF-BI-10004080,100,20
OFF-FA-10004920,100,20
FUR-FU-10003414,100,20
OFF-BI-10002523,100,20
FUR-FU-10002751,100,20
FUR-BO-10004119,100,20
OFF-LA-10001413,100,20
OFF-AR-10000799,100,20
OFF-LA-10003778,100,20
OFF-BI-10003646,100,20
OFF-BI-10001067,100,20
OFF-PA-10004613,100,20
OFF-EN-10004144,100,20
OFF-LA-10000707,100,20
OFF-BI-10003323,100,20
OFF-LA-10003714,100,20
OFF-PA-10000380,100,20
FUR-FU-10002505,100,20
OFF-GRE-10000328,100,20
OFF-EAT-10001933,100,20
FUR-DEF-10004355,100,20
OFF-NOV-10003180,100,20
OFF-CAR-10004408,100,20
OFF-ELD-10000819,100,20
OFF-ENE-10002038,100,20
OFF-SAN-10004339,100,20
OFF-WIL-10003933,100,20
OFF-BIN-10002061,100,20
OFF-HON-10004800,100,20
OFF-LA-10000970,100,20
OFF-BI-10000188,100,20
OFF-EN-10004030,100,20
OFF-LA-10002782,100,20
OFF-LA-10002625,100,20
OFF-BI-10000583,100,20
OFF-LA-10000732,100,20
OFF-BI-10004369,100,20
OFF-PA-10003906,100,20
OFF-BI-10000518,100,20
OFF-EN-10000224,100,20
OFF-BI-10000373,100,20
OFF-LA-10003663,100,20
OFF-FA-10002701,100,20
OFF-BI-10001658,100,20
FUR-FU-10000023,100,20
OFF-BI-10004965,100,20
OFF-PA-10002160,100,20
OFF-SU-10000432,100,20
OFF-LA-10002473,100,20
OFF-AR-10001231,100,20
OFF-LA-10002271,100,20
OFF-FA-10001135,100,20
OFF-AVE-10004708,100,20
OFF-SME-10001800,100,20
OFF-BIC-10000041,100,20
FUR-ADV-10003326,100,20
OFF-CAM-10003488,100,20
OFF-STO-10004503,100,20
OFF-ADV-10000331,100,20
OFF-HAR-10000495,100,20
OFF-BI-10002222,100,20
OFF-LA-10002883,100,20
OFF-LA-10001294,100,20
OFF-BI-10004305,100,20
OFF-PA-10002258,100,20
OFF-LA-10004495,100,20
OFF-FA-10001684,100,20
OFF-BI-10003152,100,20
OFF-EN-10003484,100,20
OFF-AR-10002852,100,20
OFF-SU-10001137,100,20
OFF-BI-10000121,100,20
OFF-LA-10000767,100,20
OFF-BI-10002712,100,20
OFF-BI-10002386,100,20
OFF-FA-10004854,100,20
OFF-PA-10003072,100,20
OFF-EN-10004483,100,20
OFF-AR-10001177,100,20
TEC-AC-10004209,100,20
OFF-BI-10001758,100,20
OFF-ACC-10004692,100,20
OFF-IBI-10000099,100,20
OFF-ACM-10000777,100,20
OFF-HAR-10001714,100,20
OFF-HAR-10000501,100,20
OFF-STO-10002857,100,20
OFF-ACM-10003591,100,20
OFF-TEN-10001585,100,20
OFF-IBI-10000951,100,20
OFF-STA-10000244,100,20
OFF-SU-10003485,100,20
OFF-EN-10003661,100,20
OFF-FA-10004186,100,20
OFF-FA-10001401,100,20
OFF-AR-10000719,100,20
OFF-BI-10004054,100,20
OFF-LA-10004332,100,20
OFF-LA-10003283,100,20
OFF-BI-10002301,100,20
OFF-BI-10004440,100,20
OFF-FA-10003962,100,20
OFF-LA-10002107,100,20
OFF-LA-10004462,100,20
OFF-BI-10001135,100,20
OFF-LA-10003077,100,20
OFF-FA-10004076,100,20
OFF-PA-10000174,100,20
OFF-PA-10002195,100,20
OFF-BI-10004506,100,20
OFF-CAM-10001690,100,20
OFF-ROG-10002279,100,20
OFF-EAT-10001303,100,20
OFF-HON-10000966,100,20
OFF-BIC-10003575,100,20
FUR-ADV-10004395,100,20
OFF-OIC-10003879,100,20
OFF-IBI-10003422,100,20
OFF-BIN-10004569,100,20
FUR-CH-10004062,100,20
TEC-AC-10001948,100,20
FUR-FU-10004842,100,20
OFF-LA-10003821,100,20
OFF-FA-10004626,100,20
OFF-BI-10000185,100,20
OFF-LA-10001287,100,20
OFF-EN-10003604,100,20
OFF-AR-10001898,100,20
OFF-EN-10001991,100,20
OFF-EN-10003391,100,20
OFF-FA-10003779,100,20
OFF-AP-10001824,100,20
OFF-AP-10000696,100,20
OFF-PA-10000029,100,20
OFF-FA-10002780,100,20
OFF-AR-10003481,100,20
OFF-FA-10002763,100,20
FUR-FU-10001473,100,20
OFF-AP-10004868,100,20
OFF-PA-10002947,100,20
FUR-FU-10002240,100,20
OFF-PA-10002689,100,20
OFF-PA-10001950,100,20
OFF-TEN-10003211,100,20
OFF-CAM-10001761,100,20
OFF-AME-10002949,100,20
OFF-HON-10001723,100,20
OFF-GRE-10001814,100,20
OFF-ACC-10004182,100,20
OFF-WIL-10000986,100,20
OFF-CAR-10004886,100,20
OFF-SME-10001149,100,20
OFF-GLO-10000617,100,20
OFF-SME-10000675,100,20
OFF-BI-10001167,100,20
OFF-PA-10001448,100,20
OFF-FA-10004377,100,20
OFF-SU-10001683,100,20
OFF-FA-10003929,100,20
OFF-BI-10001191,100,20
OFF-LA-10004182,100,20
OFF-BI-10001544,100,20
OFF-LA-10001184,100,20
OFF-ST-10000752,100,20
OFF-LA-10003236,100,20
OFF-LA-10002493,100,20
OFF-AR-10003875,100,20
OFF-LA-10001404,100,20
OFF-PA-10000533,100,20
OFF-BI-10000829,100,20
TEC-PH-10003988,100,20
OFF-BI-10000216,100,20
OFF-PA-10001622,100,20
OFF-AR-10002467,100,20
OFF-BI-10004308,100,20
OFF-PA-10002245,100,20
TEC-AC-10000199,100,20
OFF-PA-10002137,100,20
OFF-ACC-10002772,100,20
OFF-STA-10000155,100,20
OFF-SME-10004754,100,20
OFF-BIN-10000711,100,20
OFF-FEL-10002399,100,20
FUR-RUB-10002021,100,20
OFF-ACC-10004430,100,20
OFF-STO-10001310,100,20
OFF-EAT-10004307,100,20
OFF-BIC-10003654,100,20
FUR-ELD-10003828,100,20
OFF-BOS-10004950,100,20
OFF-ACC-10004008,100,20
OFF-HON-10001508,100,20
OFF-SU-10000066,100,20
OFF-LA-10001256,100,20
OFF-FA-10000099,100,20
TEC-MA-10000261,100,20
OFF-LA-10003231,100,20
OFF-ST-10001694,100,20
OFF-LA-10000095,100,20
OFF-PA-10004815,100,20
OFF-AR-10001922,100,20
OFF-ST-10003606,100,20
OFF-PA-10002514,100,20
OFF-PA-10001006,100,20
OFF-BI-10001347,100,20
OFF-BI-10001982,100,20
OFF-AR-10003560,100,20
OFF-AR-10000369,100,20
OFF-BI-10002824,100,20
OFF-BI-10002103,100,20
OFF-AR-10003477,100,20
OFF-EAT-10004051,100,20
OFF-BIC-10002722,100,20
OFF-KRA-10002094,100,20
OFF-TEN-10000827,100,20
OFF-BIN-10002407,100,20
OFF-SAN-10003041,100,20
OFF-LA-10001582,100,20
FUR-FU-10003901,100,20
FUR-FU-10000350,100,20
OFF-AR-10002153,100,20
OFF-SU-10001851,100,20
FUR-BO-10003221,100,20
OFF-BI-10000397,100,20
OFF-BI-10000171,100,20
TEC-AC-10003407,100,20
OFF-AR-10001940,100,20
OFF-AR-10003958,100,20
OFF-BI-10004410,100,20
TEC-PH-10003442,100,20
OFF-LA-10000443,100,20
OFF-LA-10004425,100,20
OFF-PA-10003790,100,20
OFF-AP-10004052,100,20
OFF-PA-10001870,100,20
OFF-AR-10001216,100,20
OFF-BI-10000174,100,20
OFF-AR-10002053,100,20
OFF-AR-10003856,100,20
OFF-ELD-10001882,100,20
OFF-CAM-10001177,100,20
OFF-BIN-10001274,100,20
OFF-ADV-10000213,100,20
TEC-MEM-10000263,100,20
OFF-ACC-10004871,100,20
OFF-SME-10000258,100,20
TEC-ENE-10001355,100,20
OFF-SAN-10004618,100,20
FUR-FU-10000488,100,20
OFF-FA-10000091,100,20
OFF-LA-10002980,100,20
OFF-FA-10001567,100,20
OFF-PA-10000091,100,20
OFF-BI-10001892,100,20
OFF-BI-10002062,100,20
OFF-LA-10000151,100,20
TEC-AC-10001719,100,20
OFF-BI-10000821,100,20
OFF-PA-10000816,100,20
OFF-AR-10003031,100,20
OFF-LA-10001764,100,20
OFF-BI-10001324,100,20
OFF-PA-10000130,100,20
OFF-AR-10004752,100,20
OFF-PA-10002787,100,20
OFF-PA-10000682,100,20
OFF-LA-10002381,100,20
OFF-AR-10000657,100,20
FUR-FU-10001731,100,20
FUR-DEF-10003140,100,20
OFF-OIC-10002160,100,20
OFF-JIF-10003890,100,20
OFF-AME-10000851,100,20
OFF-OIC-10002266,100,20
OFF-FEL-10000998,100,20
OFF-AVE-10000608,100,20
OFF-KLE-10002869,100,20
OFF-STA-10004484,100,20
OFF-EAT-10000522,100,20
OFF-LA-10002389,100,20
OFF-EN-10002226,100,20
OFF-FA-10002286,100,20
OFF-PA-10002011,100,20
OFF-FA-10000713,100,20
FUR-FU-10004888,100,20
FUR-CH-10004676,100,20
OFF-AR-10003113,100,20
OFF-PA-10003943,100,20
OFF-BI-10000960,100,20
TEC-AC-10000290,100,20
OFF-FA-10001754,100,20
OFF-BI-10001553,100,20
OFF-BI-10001634,100,20
OFF-FA-10004968,100,20
FUR-FU-10003274,100,20
OFF-BI-10002049,100,20
OFF-PA-10001471,100,20
TEC-AC-10000487,100,20
OFF-CAM-10003511,100,20
OFF-BOS-10001576,100,20
OFF-STA-10001636,100,20
OFF-HON-10002456,100,20
OFF-HAR-10001310,100,20
OFF-IBI-10002805,100,20
OFF-XER-10003300,100,20
OFF-HAR-10002914,100,20
OFF-FA-10003496,100,20
OFF-FA-10002782,100,20
OFF-EN-10004190,100,20
OFF-LA-10002681,100,20
OFF-LA-10004576,100,20
OFF-LA-10000934,100,20
OFF-LA-10002848,100,20
OFF-BI-10003975,100,20
OFF-LA-10002731,100,20
OFF-FA-10000439,100,20
OFF-BI-10004908,100,20
OFF-SU-10002611,100,20
OFF-ST-10004035,100,20
OFF-BI-10002446,100,20
OFF-PA-10004268,100,20
TEC-PH-10004300,100,20
OFF-EN-10000615,100,20
FUR-FU-10002597,100,20
OFF-AR-10001149,100,20
OFF-FA-10003485,100,20
TEC-AC-10002370,100,20
OFF-CAR-10001746,100,20
OFF-JIF-10004822,100,20
FUR-DEF-10003676,100,20
OFF-OIC-10001477,100,20
OFF-AVE-10004310,100,20
OFF-BIN-10000837,100,20
FUR-TEN-10003900,100,20
OFF-ACC-10000798,100,20
OFF-FEL-10002158,100,20
OFF-CAR-10001471,100,20
OFF-GLO-10001688,100,20
OFF-BI-10001613,100,20
OFF-BI-10004491,100,20
OFF-EN-10002559,100,20
OFF-PA-10001661,100,20
OFF-EN-10003080,100,20
OFF-EN-10003977,100,20
OFF-BI-10003012,100,20
OFF-BI-10001659,100,20
OFF-LA-10003644,100,20
FUR-FU-10002848,100,20
OFF-AR-10003811,100,20
OFF-FA-10001843,100,20
OFF-AR-10002399,100,20
TEC-AC-10003832,100,20
FUR-FU-10003142,100,20
OFF-BI-10002949,100,20
OFF-EN-10001509,100,20
TEC-SAM-10003891,100,20
OFF-ELD-10003181,100,20
OFF-HAR-10003659,100,20
OFF-HAR-10000187,100,20
TEC-CIS-10001767,100,20
FUR-DEF-10000495,100,20
OFF-AVE-10003465,100,20
OFF-BI-10000925,100,20
OFF-LA-10000276,100,20
OFF-AR-10000980,100,20
OFF-PA-10002352,100,20
OFF-FA-10004175,100,20
OFF-AR-10000316,100,20
OFF-LA-10000379,100,20
OFF-LA-10004122,100,20
OFF-EN-10000114,100,20
OFF-AR-10002221,100,20
OFF-FA-10000936,100,20
OFF-PA-10004000,100,20
OFF-AR-10003504,100,20
OFF-PA-10003309,100,20
OFF-BI-10004094,100,20
OFF-AR-10003251,100,20
OFF-JIF-10002621,100,20
OFF-SAN-10002639,100,20
OFF-IBI-10004323,100,20
OFF-BIN-10001385,100,20
OFF-EAT-10003094,100,20
OFF-AVE-10001847,100,20
OFF-STO-10003802,100,20
OFF-AVE-10004508,100,20
OFF-STO-10003098,100,20
OFF-SME-10003047,100,20
OFF-FA-10000509,100,20
OFF-LA-10001867,100,20
OFF-LA-10002688,100,20
OFF-BI-10003999,100,20
OFF-FA-10001113,100,20
OFF-BI-10004722,100,20
OFF-EN-10001975,100,20
OFF-AR-10003673,100,20
OFF-PA-10003899,100,20
OFF-BI-10000305,100,20
OFF-BI-10001757,100,20
TEC-AC-10004127,100,20
OFF-SU-10001574,100,20
OFF-AR-10003056,100,20
OFF-ST-10003572,100,20
FUR-FU-10003981,100,20
OFF-LA-10000081,100,20
OFF-AR-10002257,100,20
TEC-PH-10004700,100,20
OFF-BI-10003476,100,20
OFF-XER-10003104,100,20
OFF-SAN-10001345,100,20
OFF-ACC-10004322,100,20
OFF-STO-10002042,100,20
OFF-SAN-10004746,100,20
OFF-STO-10002661,100,20
OFF-FIS-10001399,100,20
OFF-HON-10001102,100,20
OFF-SME-10001853,100,20
OFF-ST-10003056,100,20
OFF-EN-10004909,100,20
OFF-BI-10003184,100,20
OFF-FA-10000189,100,20
OFF-LA-10001676,100,20
OFF-BI-10002278,100,20
OFF-BI-10003582,100,20
OFF-BI-10002853,100,20
TEC-AC-10001840,100,20
OFF-FA-10004248,100,20
OFF-LA-10000248,100,20
OFF-AR-10003651,100,20
OFF-AR-10002578,100,20
OFF-AR-10000246,100,20
OFF-BI-10003166,100,20
TEC-ENE-10000690,100,20
OFF-HON-10004698,100,20
OFF-BOS-10001348,100,20
FUR-OFF-10001798,100,20
OFF-HAR-10001948,100,20
OFF-IBI-10001494,100,20
OFF-JIF-10000704,100,20
OFF-LA-10000495,100,20
OFF-FA-10002491,100,20
OFF-SU-10001892,100,20
OFF-BI-10003650,100,20
OFF-PA-10002396,100,20
OFF-LA-10001497,100,20
OFF-PA-10004260,100,20
FUR-TA-10000207,100,20
OFF-FA-10000838,100,20
OFF-BI-10003874,100,20
OFF-PA-10004185,100,20
OFF-BI-10003188,100,20
OFF-BI-10004352,100,20
OFF-LA-10000452,100,20
OFF-FA-10000053,100,20
OFF-BI-10004465,100,20
OFF-AR-10002375,100,20
OFF-BI-10000138,100,20
OFF-AR-10001427,100,20
OFF-PA-10001609,100,20
OFF-PA-10000791,100,20
OFF-ST-10002352,100,20
OFF-STO-10001142,100,20
OFF-CAR-10002931,100,20
OFF-HON-10001204,100,20
OFF-AVE-10000357,100,20
OFF-AVE-10004827,100,20
OFF-XER-10004012,100,20
OFF-ADV-10003030,100,20
OFF-JIF-10002275,100,20
OFF-JIF-10000165,100,20
OFF-AVE-10003504,100,20
OFF-ADV-10004598,100,20
TEC-AC-10001246,100,20
OFF-BI-10004654,100,20
OFF-LA-10000845,100,20
OFF-LA-10000321,100,20
OFF-BI-10000168,100,20
OFF-FA-10003782,100,20
OFF-ST-10001505,100,20
FUR-FU-10003026,100,20
FUR-FU-10004020,100,20
OFF-LA-10004559,100,20
OFF-AR-10000940,100,20
OFF-AR-10001473,100,20
OFF-PA-10004888,100,20
OFF-SME-10000880,100,20
OFF-FEL-10000070,100,20
OFF-KLE-10000466,100,20
OFF-OIC-10003366,100,20
OFF-FIS-10002949,100,20
OFF-ADV-10003196,100,20
OFF-FEL-10003848,100,20
OFF-STA-10000054,100,20
OFF-STI-10003510,100,20
OFF-HON-10004825,100,20
OFF-HAR-10001531,100,20
OFF-HON-10000934,100,20
OFF-HAR-10001262,100,20
OFF-BI-10002796,100,20
OFF-BI-10004145,100,20
OFF-EN-10004479,100,20
OFF-AR-10004559,100,20
OFF-BI-10001430,100,20
OFF-BI-10002455,100,20
OFF-LA-10004947,100,20
OFF-BI-10000282,100,20
OFF-BI-10004712,100,20
OFF-ST-10000875,100,20
OFF-LA-10001375,100,20
OFF-FA-10004298,100,20
OFF-FA-10000549,100,20
OFF-LA-10000540,100,20
OFF-AR-10004746,100,20
OFF-FA-10002988,100,20
OFF-BI-10001759,100,20
OFF-LA-10003720,100,20
OFF-AR-10002335,100,20
OFF-FA-10002676,100,20
OFF-LA-10004178,100,20
OFF-AP-10004249,100,20
OFF-BI-10003314,100,20
OFF-FA-10004838,100,20
OFF-BI-10002412,100,20
OFF-EN-10001415,100,20
OFF-SU-10004664,100,20
OFF-SME-10002467,100,20
OFF-JIF-10003842,100,20
OFF-ACC-10001285,100,20
OFF-SME-10003805,100,20
FUR-TEN-10000002,100,20
OFF-IBI-10004916,100,20
OFF-LA-10001228,100,20
OFF-LA-10002199,100,20
OFF-FA-10002831,100,20
OFF-BI-10000765,100,20
OFF-BI-10000136,100,20
OFF-BI-10001119,100,20
OFF-BI-10000106,100,20
OFF-BI-10001286,100,20
OFF-LA-10004272,100,20
OFF-ST-10000321,100,20
OFF-BI-10000605,100,20
OFF-BI-10003291,100,20
OFF-BI-10003676,100,20
OFF-BI-10002393,100,20
FUR-FU-10004909,100,20
OFF-ST-10002957,100,20
OFF-PA-10002659,100,20
OFF-LA-10003766,100,20
OFF-PA-10000357,100,20
OFF-LA-10004055,100,20
OFF-AR-10000817,100,20
OFF-ST-10000036,100,20
OFF-LA-10003190,100,20
OFF-AR-10003190,100,20
OFF-BI-10003355,100,20
OFF-IBI-10000779,100,20
OFF-ADV-10000177,100,20
OFF-NOV-10003499,100,20
OFF-STO-10000876,100,20
OFF-XER-10004042,100,20
OFF-XER-10001429,100,20
OFF-FA-10004401,100,20
OFF-FA-10002992,100,20
OFF-BI-10001679,100,20
OFF-AR-10004027,100,20
OFF-AR-10004078,100,20
OFF-SU-10001935,100,20
OFF-AR-10003602,100,20
OFF-FA-10000585,100,20
OFF-FA-10000304,100,20
OFF-SU-10001225,100,20
OFF-PA-10003657,100,20
OFF-BI-10002827,100,20
OFF-AR-10002804,100,20
OFF-BI-10000279,100,20
OFF-AR-10001972,100,20
OFF-HON-10003921,100,20
OFF-STA-10002654,100,20
OFF-AVE-10002014,100,20
TEC-MEM-10003302,100,20
OFF-STO-10003021,100,20
OFF-GRE-10003943,100,20
OFF-LA-10002927,100,20
OFF-BI-10000963,100,20
OFF-BI-10001275,100,20
OFF-BI-10003856,100,20
OFF-SU-10001722,100,20
OFF-FA-10003022,100,20
OFF-BI-10000490,100,20
FUR-FU-10000790,100,20
OFF-BI-10002193,100,20
OFF-BI-10002935,100,20
OFF-ST-10000624,100,20
OFF-AR-10001134,100,20
OFF-PA-10004727,100,20
OFF-FA-10004910,100,20
OFF-BI-10000848,100,20
OFF-AR-10001118,100,20
OFF-LA-10001569,100,20
OFF-AR-10000716,100,20
OFF-BI-10002160,100,20
FUR-FU-10003829,100,20
OFF-PA-10003172,100,20
OFF-LA-10001474,100,20
OFF-LA-10003148,100,20
OFF-BI-10000014,100,20
OFF-AR-10003829,100,20
OFF-AR-10001547,100,20
OFF-BI-10004364,100,20
OFF-PA-10003953,100,20
OFF-PA-10001526,100,20
OFF-FIS-10004067,100,20
OFF-CAR-10001911,100,20
OFF-IBI-10003732,100,20
OFF-FIS-10001797,100,20
OFF-SME-10000335,100,20
OFF-WIL-10002787,100,20
OFF-STA-10003756,100,20
OFF-LA-10000413,100,20
OFF-BI-10004830,100,20
OFF-EN-10002778,100,20
OFF-BI-10002075,100,20
OFF-BI-10003870,100,20
FUR-FU-10004338,100,20
OFF-AR-10003217,100,20
TEC-PH-10004992,100,20
TEC-CO-10003525,100,20
OFF-BI-10004868,100,20
OFF-LA-10004400,100,20
OFF-AR-10001022,100,20
OFF-BI-10001031,100,20
OFF-BI-10003910,100,20
OFF-BI-10000546,100,20
OFF-BI-10002571,100,20
OFF-SU-10001664,100,20
OFF-AP-10000595,100,20
OFF-ST-10004507,100,20
OFF-AR-10004272,100,20
OFF-SME-10000018,100,20
OFF-EAT-10004696,100,20
OFF-NOV-10004968,100,20
OFF-SAN-10002015,100,20
OFF-ACC-10004538,100,20
OFF-STO-10001173,100,20
OFF-ACC-10003788,100,20
OFF-LA-10000989,100,20
OFF-BI-10002126,100,20
OFF-EN-10000359,100,20
OFF-PA-10004385,100,20
OFF-PA-10003956,100,20
OFF-LA-10000553,100,20
OFF-EN-10004074,100,20
OFF-FA-10004171,100,20
OFF-BI-10000698,100,20
OFF-LA-10000506,100,20
OFF-BI-10003981,100,20
OFF-EN-10002600,100,20
OFF-BI-10002432,100,20
OFF-AR-10000462,100,20
FUR-FU-10004270,100,20
OFF-BI-10003196,100,20
TEC-PH-10003072,100,20
OFF-LA-10000240,100,20
OFF-BI-10004970,100,20
OFF-LA-10000973,100,20
OFF-AR-10003469,100,20
OFF-AR-10004582,100,20
OFF-EN-10000461,100,20
OFF-BI-10001116,100,20
FUR-FU-10001918,100,20
OFF-FA-10001561,100,20
OFF-IBI-10004855,100,20
OFF-ELI-10000044,100,20
OFF-AVE-10004556,100,20
OFF-BOS-10000557,100,20
OFF-WIL-10000604,100,20
OFF-PA-10003296,100,20
OFF-LA-10003594,100,20
OFF-BI-10003585,100,20
OFF-AR-10003816,100,20
OFF-BI-10000719,100,20
OFF-FA-10001815,100,20
OFF-BI-10002483,100,20
OFF-EN-10000053,100,20
